timestamp,energy_demand,temperature,hour,day_of_week,month,is_weekend
2025-12-26 18:06:05.296978,7685.818309502395,7.482460440797983,18,4,12,0
2025-12-26 19:06:05.296978,7486.440049410605,9.405726282269482,19,4,12,0
2025-12-26 20:06:05.296978,7245.118608021622,8.454194750637475,20,4,12,0
2025-12-26 21:06:05.296978,6885.8663240470105,8.480110729064672,21,4,12,0
2025-12-26 22:06:05.296978,6341.831993438314,11.276106055176184,22,4,12,0
2025-12-26 23:06:05.296978,6294.306855747115,6.2477496915587025,23,4,12,0
2025-12-27 00:06:05.296978,5782.205229564414,8.1565157235511,0,5,12,1
2025-12-27 01:06:05.296978,6031.4605200441965,4.877321585317563,1,5,12,1
2025-12-27 02:06:05.296978,5694.083553569148,7.991140812627114,2,5,12,1
2025-12-27 03:06:05.296978,5800.536811589032,3.9197739347270684,3,5,12,1
2025-12-27 04:06:05.296978,5930.772145036325,7.40486446028941,4,5,12,1
2025-12-27 05:06:05.296978,5747.37106359818,7.1930692030833345,5,5,12,1
2025-12-27 06:06:05.296978,5617.604557906196,8.25652565802926,6,5,12,1
2025-12-27 07:06:05.296978,6282.360829877331,7.16050325746992,7,5,12,1
2025-12-27 08:06:05.296978,6299.310383873408,10.805931537203588,8,5,12,1
2025-12-27 09:06:05.296978,6937.980633313521,6.753953232844495,9,5,12,1
2025-12-27 10:06:05.296978,6495.13024830512,9.692041667941833,10,5,12,1
2025-12-27 11:06:05.296978,7531.860976893045,13.043108545207655,11,5,12,1
2025-12-27 12:06:05.296978,7541.372749517211,14.090442055057224,12,5,12,1
2025-12-27 13:06:05.296978,8193.781087891846,6.071863454172046,13,5,12,1
2025-12-27 14:06:05.296978,9081.960525767747,2.078316384752326,14,5,12,1
2025-12-27 15:06:05.296978,8197.58676620674,11.584741498462211,15,5,12,1
2025-12-27 16:06:05.296978,8078.905278910935,8.454505726170803,16,5,12,1
2025-12-27 17:06:05.296978,7743.546729470559,12.795245065592596,17,5,12,1
2025-12-27 18:06:05.296978,8007.665811992106,6.913386712519446,18,5,12,1
2025-12-27 19:06:05.296978,7555.34704419302,11.231723584329995,19,5,12,1
2025-12-27 20:06:05.296978,7158.976506480958,11.159215927376488,20,5,12,1
2025-12-27 21:06:05.296978,7177.875424402615,7.5137178111050105,21,5,12,1
2025-12-27 22:06:05.296978,6989.452326520715,2.8344768903529562,22,5,12,1
2025-12-27 23:06:05.296978,6811.2037049872515,2.9091747153269525,23,5,12,1
2025-12-28 00:06:05.296978,4629.09566609534,7.143249497802484,0,6,12,1
2025-12-28 01:06:05.296978,5663.0047704880635,10.568902549610334,1,6,12,1
2025-12-28 02:06:05.296978,5617.0594957004805,9.973556224904709,2,6,12,1
2025-12-28 03:06:05.296978,5351.5853977616525,14.307461339617383,3,6,12,1
2025-12-28 04:06:05.296978,5641.7241703231675,9.527157452796816,4,6,12,1
2025-12-28 05:06:05.296978,5575.331471465271,8.416179313015318,5,6,12,1
2025-12-28 06:06:05.296978,5616.670140616853,8.084414177327925,6,6,12,1
2025-12-28 07:06:05.296978,6223.125980340899,9.60119852962585,7,6,12,1
2025-12-28 08:06:05.296978,6718.650385516511,9.393627549643913,8,6,12,1
2025-12-28 09:06:05.296978,6966.301797235862,10.080867077113703,9,6,12,1
2025-12-28 10:06:05.296978,7104.631067710204,10.188922746497171,10,6,12,1
2025-12-28 11:06:05.296978,7385.158501415703,10.592209490362064,11,6,12,1
2025-12-28 12:06:05.296978,7614.641323602422,12.955713800367493,12,6,12,1
2025-12-28 13:06:05.296978,8200.859820264275,6.44132137917093,13,6,12,1
2025-12-28 14:06:05.296978,7836.882104073185,14.042921378998464,14,6,12,1
2025-12-28 15:06:05.296978,8172.3762717749705,11.510747309343031,15,6,12,1
2025-12-28 16:06:05.296978,8715.857877606455,1.714741242132745,16,6,12,1
2025-12-28 17:06:05.296978,8296.75570669592,4.5476486611351605,17,6,12,1
2025-12-28 18:06:05.296978,7640.6829103826785,9.894641052909536,18,6,12,1
2025-12-28 19:06:05.296978,7225.423328879545,10.012352715618304,19,6,12,1
2025-12-28 20:06:05.296978,6974.439239503869,10.929665182418137,20,6,12,1
2025-12-28 21:06:05.296978,6918.479626724717,10.831334910198,21,6,12,1
2025-12-28 22:06:05.296978,6514.478052698854,7.478578684518264,22,6,12,1
2025-12-28 23:06:05.296978,6373.067539826246,5.793715330542281,23,6,12,1
2025-12-29 00:06:05.296978,5550.4882213425835,9.731182268742815,0,0,12,0
2025-12-29 01:06:05.296978,4228.073800570342,9.024152691943803,1,0,12,0
2025-12-29 02:06:05.296978,4261.2018445593785,9.779186256589433,2,0,12,0
2025-12-29 03:06:05.296978,4106.864571799632,11.444572347581786,3,0,12,0
2025-12-29 04:06:05.296978,4312.377932936216,11.6483461953735,4,0,12,0
2025-12-29 05:06:05.296978,4219.068593708968,11.169644918784138,5,0,12,0
2025-12-29 06:06:05.296978,4239.326597416188,12.691408055586509,6,0,12,0
2025-12-29 07:06:05.296978,4932.306187548334,13.83292024767492,7,0,12,0
2025-12-29 08:06:05.296978,5430.458931857787,8.099558703256742,8,0,12,0
2025-12-29 09:06:05.296978,5853.554394516734,6.454227016872386,9,0,12,0
2025-12-29 10:06:05.296978,6057.966389344029,9.541139933457446,10,0,12,0
2025-12-29 11:06:05.296978,6335.674579104529,12.396298937675683,11,0,12,0
2025-12-29 12:06:05.296978,6444.184123384111,9.788250424064314,12,0,12,0
2025-12-29 13:06:05.296978,7040.739821820442,8.082633810267106,13,0,12,0
2025-12-29 14:06:05.296978,6712.774184606628,14.391761139889415,14,0,12,0
2025-12-29 15:06:05.296978,6800.895367118345,9.769085523394569,15,0,12,0
2025-12-29 16:06:05.296978,6859.656904606749,8.987524213124384,16,0,12,0
2025-12-29 17:06:05.296978,6438.675847005554,14.609813598011307,17,0,12,0
2025-12-29 18:06:05.296978,6770.51357013952,5.861599724020315,18,0,12,0
2025-12-29 19:06:05.296978,6220.528993829378,9.30516598299934,19,0,12,0
2025-12-29 20:06:05.296978,6093.53521905317,11.12148459225254,20,0,12,0
2025-12-29 21:06:05.296978,6027.584580914055,7.0518259210293515,21,0,12,0
2025-12-29 22:06:05.296978,5371.235698102083,6.012968043736752,22,0,12,0
2025-12-29 23:06:05.296978,4744.297033116202,13.990152060287237,23,0,12,0
2025-12-30 00:06:05.296978,4577.272559445359,5.088541520768718,0,1,12,0
2025-12-30 01:06:05.296978,4942.774821476947,3.4539864647125054,1,1,12,0
2025-12-30 02:06:05.296978,4402.201921600415,9.139287065097848,2,1,12,0
2025-12-30 03:06:05.296978,4566.536719596745,5.51619295365341,3,1,12,0
2025-12-30 04:06:05.296978,4262.800842428725,9.24235763374776,4,1,12,0
2025-12-30 05:06:05.296978,4398.880001417515,6.372541663317804,5,1,12,0
2025-12-30 06:06:05.296978,4673.582401762373,3.502516947465116,6,1,12,0
2025-12-30 07:06:05.296978,4861.15396883125,7.125993186278099,7,1,12,0
2025-12-30 08:06:05.296978,5125.330275924745,7.519960084278282,8,1,12,0
2025-12-30 09:06:05.296978,5958.212818534465,3.5533784864635907,9,1,12,0
2025-12-30 10:06:05.296978,5936.117239384527,11.265675876697008,10,1,12,0
2025-12-30 11:06:05.296978,6270.761320326673,7.258645815426072,11,1,12,0
2025-12-30 12:06:05.296978,5933.857163868457,7.030008268645227,12,1,12,0
2025-12-30 13:06:05.296978,7187.106436787034,3.004020702053638,13,1,12,0
2025-12-30 14:06:05.296978,6713.574495554906,9.490583367933418,14,1,12,0
2025-12-30 15:06:05.296978,6993.863982928137,7.4621312204765315,15,1,12,0
2025-12-30 16:06:05.296978,7046.145461980707,7.041159466325585,16,1,12,0
2025-12-30 17:06:05.296978,6563.830764391449,12.44616705435231,17,1,12,0
2025-12-30 18:06:05.296978,6378.080160707702,12.632577866864073,18,1,12,0
2025-12-30 19:06:05.296978,6296.744883891165,11.653236475113669,19,1,12,0
2025-12-30 20:06:05.296978,6003.365203569292,11.351284600021481,20,1,12,0
2025-12-30 21:06:05.296978,5591.389955445228,8.952058444670028,21,1,12,0
2025-12-30 22:06:05.296978,5146.874887267956,10.815287010485852,22,1,12,0
2025-12-30 23:06:05.296978,4849.29514979064,11.335686691439616,23,1,12,0
2025-12-31 00:06:05.296978,4283.01751784194,9.806584023303921,0,2,12,0
2025-12-31 01:06:05.296978,5522.263573483536,8.540762265671724,1,2,12,0
2025-12-31 02:06:05.296978,5545.088727260638,14.085329107223505,2,2,12,0
2025-12-31 03:06:05.296978,5868.696804978404,6.43646258303811,3,2,12,0
2025-12-31 04:06:05.296978,5528.28230116136,9.545156453639695,4,2,12,0
2025-12-31 05:06:05.296978,5387.125072931092,13.586745674804055,5,2,12,0
2025-12-31 06:06:05.296978,5376.522455332562,10.807321809140642,6,2,12,0
2025-12-31 07:06:05.296978,6235.035949541586,7.428204998296502,7,2,12,0
2025-12-31 08:06:05.296978,6382.865522616567,9.175886907373263,8,2,12,0
2025-12-31 09:06:05.296978,7705.869905891361,10.230644517203707,9,2,12,0
2025-12-31 10:06:05.296978,7245.160729405257,7.807534420700257,10,2,12,0
2025-12-31 11:06:05.296978,7465.671884511675,9.383868043768173,11,2,12,0
2025-12-31 12:06:05.296978,7775.016123237627,8.7283955578608,12,2,12,0
2025-12-31 13:06:05.296978,7828.475313700602,8.794877919135322,13,2,12,0
2025-12-31 14:06:05.296978,8026.8671328480095,7.362873070756466,14,2,12,0
2025-12-31 15:06:05.296978,8189.6920385708245,5.812436107839352,15,2,12,0
2025-12-31 16:06:05.296978,8309.496835589527,5.843427878408734,16,2,12,0
2025-12-31 17:06:05.296978,7875.879000053975,12.259845912103689,17,2,12,0
2025-12-31 18:06:05.296978,7560.100430477092,9.192344338983675,18,2,12,0
2025-12-31 19:06:05.296978,7382.725952383416,13.90848010225147,19,2,12,0
2025-12-31 20:06:05.296978,7056.829030076539,10.896309752901413,20,2,12,0
2025-12-31 21:06:05.296978,7502.230380898621,4.779919526555472,21,2,12,0
2025-12-31 22:06:05.296978,6082.7339438815625,11.251818097930615,22,2,12,0
2025-12-31 23:06:05.296978,5995.730960955043,19.404945450281414,23,2,12,0
2026-01-01 00:06:05.296978,5162.7818279233925,10.26450179753208,0,3,1,0
2026-01-01 01:06:05.296978,5636.361601001821,7.647157392202164,1,3,1,0
2026-01-01 02:06:05.296978,5747.804713526108,7.827363214009398,2,3,1,0
2026-01-01 03:06:05.296978,5291.183283697461,11.20812816184425,3,3,1,0
2026-01-01 04:06:05.296978,5484.046992311975,7.797481459878508,4,3,1,0
2026-01-01 05:06:05.296978,5512.918769179675,9.04905757571154,5,3,1,0
2026-01-01 06:06:05.296978,5453.308010915593,12.555721314710413,6,3,1,0
2026-01-01 07:06:05.296978,6308.108588115456,6.462985383284912,7,3,1,0
2026-01-01 08:06:05.296978,6222.990235201743,12.404526306360236,8,3,1,0
2026-01-01 09:06:05.296978,6610.82159356344,11.249114337176296,9,3,1,0
2026-01-01 10:06:05.296978,7106.363262694512,7.573504802431543,10,3,1,0
2026-01-01 11:06:05.296978,7511.567594848882,6.060511345228045,11,3,1,0
2026-01-01 12:06:05.296978,7651.223887331714,11.113560668756614,12,3,1,0
2026-01-01 13:06:05.296978,7946.291980788561,9.457702566079533,13,3,1,0
2026-01-01 14:06:05.296978,7788.483857828727,9.91614306241869,14,3,1,0
2026-01-01 15:06:05.296978,8083.7957262423215,9.441133561749938,15,3,1,0
2026-01-01 16:06:05.296978,7987.073212034644,8.843887076593306,16,3,1,0
2026-01-01 17:06:05.296978,7939.735224415448,8.067260736325597,17,3,1,0
2026-01-01 18:06:05.296978,7678.954758550825,9.233566250060296,18,3,1,0
2026-01-01 19:06:05.296978,7588.5985621845275,14.908310780611922,19,3,1,0
2026-01-01 20:06:05.296978,6936.915889889848,15.314038057614006,20,3,1,0
2026-01-01 21:06:05.296978,6498.69362893121,11.980515917533051,21,3,1,0
2026-01-01 22:06:05.296978,6243.875281011291,11.09553607416171,22,3,1,0
2026-01-01 23:06:05.296978,5889.702939137044,15.303265477797202,23,3,1,0
2026-01-02 00:06:05.296978,5436.595785966997,19.105901883407952,0,4,1,0
2026-01-02 01:06:05.296978,5495.667458382845,14.534564419997283,1,4,1,0
2026-01-02 02:06:05.296978,5505.972733273598,13.7792317539677,2,4,1,0
2026-01-02 03:06:05.296978,5475.774048493109,9.556848011407407,3,4,1,0
2026-01-02 04:06:05.296978,5279.9259595604235,10.08232360395083,4,4,1,0
2026-01-02 05:06:05.296978,5511.311361121321,10.379729481599172,5,4,1,0
2026-01-02 06:06:05.296978,5480.970097192377,12.9072641850024,6,4,1,0
2026-01-02 07:06:05.296978,5970.969796387937,9.535366755827532,7,4,1,0
2026-01-02 08:06:05.296978,6403.6377674763025,11.092314630526415,8,4,1,0
2026-01-02 09:06:05.296978,6673.589971940247,10.411415637094699,9,4,1,0
2026-01-02 10:06:05.296978,6775.269316289527,14.727894090752867,10,4,1,0
2026-01-02 11:06:05.296978,7387.6693333443445,11.207074246285432,11,4,1,0
2026-01-02 12:06:05.296978,7803.826216783076,8.873468768604686,12,4,1,0
2026-01-02 13:06:05.296978,8004.098326690087,7.06847443430668,13,4,1,0
2026-01-02 14:06:05.296978,7960.257611504191,9.668661779240713,14,4,1,0
2026-01-02 15:06:05.296978,7736.129518287128,11.412046002192646,15,4,1,0
2026-01-02 16:06:05.296978,7982.583003570495,9.093014144362927,16,4,1,0
2026-01-02 17:06:05.296978,7641.557618246326,10.307675683415276,17,4,1,0
2026-01-02 18:06:05.296978,7678.81851377762,9.482444308909937,18,4,1,0
2026-01-02 19:06:05.296978,7403.493385390037,7.035971168342535,19,4,1,0
2026-01-02 20:06:05.296978,7011.508443940832,8.820790691385506,20,4,1,0
2026-01-02 21:06:05.296978,6620.21082104191,10.94020705290598,21,4,1,0
2026-01-02 22:06:05.296978,6428.557565827503,9.60868253862043,22,4,1,0
2026-01-02 23:06:05.296978,5882.6757451053,12.00801348646019,23,4,1,0
2026-01-03 00:06:05.296978,5772.63183603666,5.972503372830069,0,5,1,1
2026-01-03 01:06:05.296978,5737.585564525866,8.698137883802392,1,5,1,1
2026-01-03 02:06:05.296978,5491.0494015654185,7.8569394485193715,2,5,1,1
2026-01-03 03:06:05.296978,5485.832064065196,13.578062264737355,3,5,1,1
2026-01-03 04:06:05.296978,5537.436320161272,9.66339249725542,4,5,1,1
2026-01-03 05:06:05.296978,5527.175247552588,11.333463974140251,5,5,1,1
2026-01-03 06:06:05.296978,5422.049383952653,9.340120201305478,6,5,1,1
2026-01-03 07:06:05.296978,6115.639387216545,14.38560935704375,7,5,1,1
2026-01-03 08:06:05.296978,6332.274205471309,7.849626689201605,8,5,1,1
2026-01-03 09:06:05.296978,6565.552095393186,11.762486290054227,9,5,1,1
2026-01-03 10:06:05.296978,7013.3728367885315,13.673422703027121,10,5,1,1
2026-01-03 11:06:05.296978,7217.05403237899,11.208688497998873,11,5,1,1
2026-01-03 12:06:05.296978,7541.4572392626205,10.5886962657876,12,5,1,1
2026-01-03 13:06:05.296978,7873.190142299794,13.405467119928003,13,5,1,1
2026-01-03 14:06:05.296978,7958.622238648627,7.4581854705002595,14,5,1,1
2026-01-03 15:06:05.296978,7981.242571253641,7.958987305999454,15,5,1,1
2026-01-03 16:06:05.296978,7753.729398230793,19.47214405942599,16,5,1,1
2026-01-03 17:06:05.296978,7704.5186636667995,14.012279073975886,17,5,1,1
2026-01-03 18:06:05.296978,7490.04974435757,11.301046091295325,18,5,1,1
2026-01-03 19:06:05.296978,7386.505179746825,11.679372609753397,19,5,1,1
2026-01-03 20:06:05.296978,7045.7839453152155,13.176517080637662,20,5,1,1
2026-01-03 21:06:05.296978,7049.9933142661275,4.204092718445268,21,5,1,1
2026-01-03 22:06:05.296978,6341.29259575014,15.88819554602689,22,5,1,1
2026-01-03 23:06:05.296978,5579.3149658452985,10.954603913223961,23,5,1,1
2026-01-04 00:06:05.296978,5184.248644083083,10.964483130931841,0,6,1,1
2026-01-04 01:06:05.296978,5367.947995752634,12.062006912723788,1,6,1,1
2026-01-04 02:06:05.296978,5368.965366250393,15.643818949855476,2,6,1,1
2026-01-04 03:06:05.296978,5330.410548195355,10.368976126486253,3,6,1,1
2026-01-04 04:06:05.296978,5593.116399270601,6.5892112606930535,4,6,1,1
2026-01-04 05:06:05.296978,5196.206394688129,16.024859223818243,5,6,1,1
2026-01-04 06:06:05.296978,5465.117521058257,12.330344718566973,6,6,1,1
2026-01-04 07:06:05.296978,5751.6089056932515,16.25635259229921,7,6,1,1
2026-01-04 08:06:05.296978,6651.489955620053,4.873398194515973,8,6,1,1
2026-01-04 09:06:05.296978,6409.555138345614,14.455992866436437,9,6,1,1
2026-01-04 10:06:05.296978,6885.297198834637,10.077359404953832,10,6,1,1
2026-01-04 11:06:05.296978,7428.383006964359,9.919499825617837,11,6,1,1
2026-01-04 12:06:05.296978,7395.234270298054,13.050834856958563,12,6,1,1
2026-01-04 13:06:05.296978,7663.6076456162755,11.08455437223845,13,6,1,1
2026-01-04 14:06:05.296978,7861.061305776093,15.338985880870023,14,6,1,1
2026-01-04 15:06:05.296978,7912.129543653325,9.628409049527388,15,6,1,1
2026-01-04 16:06:05.296978,7858.08362403149,14.178608209485656,16,6,1,1
2026-01-04 17:06:05.296978,7521.220468901026,10.101971603416683,17,6,1,1
2026-01-04 18:06:05.296978,7484.356860199403,15.102749832400177,18,6,1,1
2026-01-04 19:06:05.296978,7160.310744455417,11.220876542674414,19,6,1,1
2026-01-04 20:06:05.296978,7436.775186707434,4.294796049386509,20,6,1,1
2026-01-04 21:06:05.296978,6546.9940821248,10.653667375211771,21,6,1,1
2026-01-04 22:06:05.296978,6123.711203291602,13.6478964366343,22,6,1,1
2026-01-04 23:06:05.296978,5653.9713267092575,12.335299564004869,23,6,1,1
2026-01-05 00:06:05.296978,5451.1325297588955,12.984147381189805,0,0,1,0
2026-01-05 01:06:05.296978,4353.1854562088665,11.989945287989853,1,0,1,0
2026-01-05 02:06:05.296978,4229.527067120159,9.746237785293289,2,0,1,0
2026-01-05 03:06:05.296978,4273.696158827676,10.371627280464725,3,0,1,0
2026-01-05 04:06:05.296978,3944.660425516405,11.62892103386042,4,0,1,0
2026-01-05 05:06:05.296978,4084.1260902799872,11.737628612664375,5,0,1,0
2026-01-05 06:06:05.296978,4226.183232688186,15.469279096235798,6,0,1,0
2026-01-05 07:06:05.296978,4655.0681792125115,14.055563597176937,7,0,1,0
2026-01-05 08:06:05.296978,4885.7971467819425,14.926252276513766,8,0,1,0
2026-01-05 09:06:05.296978,5498.443814814487,8.524209046645801,9,0,1,0
2026-01-05 10:06:05.296978,5861.950248483876,10.424486988205768,10,0,1,0
2026-01-05 11:06:05.296978,6190.7566313886155,15.210720320174694,11,0,1,0
2026-01-05 12:06:05.296978,6449.6488182565945,12.247388401752493,12,0,1,0
2026-01-05 13:06:05.296978,6441.202253315508,10.715834854528676,13,0,1,0
2026-01-05 14:06:05.296978,6815.014458398917,11.583291550863327,14,0,1,0
2026-01-05 15:06:05.296978,6706.493060790959,13.286195191408352,15,0,1,0
2026-01-05 16:06:05.296978,7031.335175276832,6.339677968503912,16,0,1,0
2026-01-05 17:06:05.296978,6549.184419183115,12.7076653727768,17,0,1,0
2026-01-05 18:06:05.296978,6343.402897373718,12.339119748055474,18,0,1,0
2026-01-05 19:06:05.296978,6158.989301034122,13.22281841786381,19,0,1,0
2026-01-05 20:06:05.296978,5540.245960355098,12.204234743564419,20,0,1,0
2026-01-05 21:06:05.296978,5423.113607768385,22.495870738302262,21,0,1,0
2026-01-05 22:06:05.296978,4972.264064818319,8.976421685308345,22,0,1,0
2026-01-05 23:06:05.296978,4685.006478146326,10.396354585365806,23,0,1,0
2026-01-06 00:06:05.296978,4104.338671420862,9.377326201772453,0,1,1,0
2026-01-06 01:06:05.296978,4382.347664310471,6.396861721182503,1,1,1,0
2026-01-06 02:06:05.296978,4199.4897075349445,15.552013034317905,2,1,1,0
2026-01-06 03:06:05.296978,4132.259981618758,12.480134609718629,3,1,1,0
2026-01-06 04:06:05.296978,4006.341961543674,11.710171326964838,4,1,1,0
2026-01-06 05:06:05.296978,3974.2820246274214,15.894647981504635,5,1,1,0
2026-01-06 06:06:05.296978,4214.381118500992,10.748556322034144,6,1,1,0
2026-01-06 07:06:05.296978,4676.675680966681,8.167473701712792,7,1,1,0
2026-01-06 08:06:05.296978,5131.220437596709,8.449465803139695,8,1,1,0
2026-01-06 09:06:05.296978,5368.29150612552,11.800053689539475,9,1,1,0
2026-01-06 10:06:05.296978,5927.27207341111,14.864682165981026,10,1,1,0
2026-01-06 11:06:05.296978,6090.393354877473,18.041173717722145,11,1,1,0
2026-01-06 12:06:05.296978,6249.720544902722,13.674687765947532,12,1,1,0
2026-01-06 13:06:05.296978,6635.056958001865,10.199690158042088,13,1,1,0
2026-01-06 14:06:05.296978,6313.581053991558,10.242829044998746,14,1,1,0
2026-01-06 15:06:05.296978,6561.112669570704,13.16215581259327,15,1,1,0
2026-01-06 16:06:05.296978,6828.600145793497,12.747017304302448,16,1,1,0
2026-01-06 17:06:05.296978,6468.761083555055,10.142572178412308,17,1,1,0
2026-01-06 18:06:05.296978,6047.071597601024,13.086159941459986,18,1,1,0
2026-01-06 19:06:05.296978,6089.485697988083,12.814007632876772,19,1,1,0
2026-01-06 20:06:05.296978,5777.956260070999,14.231238150976937,20,1,1,0
2026-01-06 21:06:05.296978,5469.5839019089035,11.412424058323717,21,1,1,0
2026-01-06 22:06:05.296978,5026.823152374826,15.24875807175908,22,1,1,0
2026-01-06 23:06:05.296978,4603.242881600646,13.654591803852638,23,1,1,0
2026-01-07 00:06:05.296978,4187.413456696759,12.111961187195297,0,2,1,0
2026-01-07 01:06:05.296978,5500.418708358298,7.044997872830797,1,2,1,0
2026-01-07 02:06:05.296978,5214.033993205984,15.51239177001585,2,2,1,0
2026-01-07 03:06:05.296978,5219.769216438402,14.09388243525816,3,2,1,0
